# BEGIN PLOT
DrawOnly=/home/iwsatlas1/scyboz/Work/RZG-ATLAS_2015_I1404878_custom/Herwig_8TeV_MSTW2008nlo_mu86GeV_DefaultShower_mT172.5_251.659pb_2M/Herwig_8TeV_MSTW2008nlo_mu86GeV_DefaultShower_mT172.5_251.659pb_2M.yoda/ATLAS_2015_I1404878_custom/pt_lepton
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D /home/iwsatlas1/scyboz/Work/RZG-ATLAS_2015_I1404878_custom/Herwig_8TeV_MSTW2008nlo_mu86GeV_DefaultShower_mT172.5_251.659pb_2M/Herwig_8TeV_MSTW2008nlo_mu86GeV_DefaultShower_mT172.5_251.659pb_2M.yoda/ATLAS_2015_I1404878_custom/pt_lepton
ErrorBars=1
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/home/iwsatlas1/scyboz/Work/RZG-ATLAS_2015_I1404878_custom/Herwig_8TeV_MSTW2008nlo_mu86GeV_DefaultShower_mT172.5_251.659pb_2M/Herwig_8TeV_MSTW2008nlo_mu86GeV_DefaultShower_mT172.5_251.659pb_2M.yoda/ATLAS_2015_I1404878_custom/pt_lepton
Title=Herwig_8TeV_MSTW2008nlo_mu86GeV_DefaultShower_mT172.5_251.659pb_2M
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e+01	2.059575e+03	7.175610e+00	7.175610e+00
4.000000e+01	8.000000e+01	3.156650e+03	8.883482e+00	8.883482e+00
8.000000e+01	1.200000e+02	1.064100e+03	5.157761e+00	5.157761e+00
1.200000e+02	1.600000e+02	3.600500e+02	3.000208e+00	3.000208e+00
1.600000e+02	2.000000e+02	1.407250e+02	1.875667e+00	1.875667e+00
2.000000e+02	2.400000e+02	6.092500e+01	1.234150e+00	1.234150e+00
2.400000e+02	2.800000e+02	3.172500e+01	8.905757e-01	8.905757e-01
2.800000e+02	3.200000e+02	1.990000e+01	7.053368e-01	7.053368e-01
3.200000e+02	3.600000e+02	1.277500e+01	5.651327e-01	5.651327e-01
3.600000e+02	4.000000e+02	9.300000e+00	4.821825e-01	4.821825e-01
# END HISTO1D

