# BEGIN PLOT
RatioPlotReference=/home/iwsatlas1/scyboz/Work/SHERPA-SHERPAJ/johannes_nlo.yoda/ATLAS_sherpa_parton/Pt1
RatioPlot=1
DrawOnly=/home/iwsatlas1/scyboz/Work/SHERPA-SHERPAJ/johannes_nlo.yoda/ATLAS_sherpa_parton/Pt1 /home/iwsatlas1/scyboz/Work/SHERPA-SHERPAJ/seedALL.yoda/ATLAS_sherpa_parton/Pt1
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D /home/iwsatlas1/scyboz/Work/SHERPA-SHERPAJ/johannes_nlo.yoda/ATLAS_sherpa_parton/Pt1
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/home/iwsatlas1/scyboz/Work/SHERPA-SHERPAJ/johannes_nlo.yoda/ATLAS_sherpa_parton/Pt1
Title=johannes_nlo
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+01	3.200000e+01	2.248875e-05	2.148767e-04	2.148767e-04
3.200000e+01	4.800000e+01	2.334566e-03	3.087004e-03	3.087004e-03
4.800000e+01	6.400000e+01	7.192143e-03	6.036288e-03	6.036288e-03
6.400000e+01	8.000000e+01	9.620236e-03	5.707051e-03	5.707051e-03
8.000000e+01	9.600000e+01	8.571063e-03	5.330797e-03	5.330797e-03
9.600000e+01	1.120000e+02	6.395722e-03	5.998367e-03	5.998367e-03
1.120000e+02	1.280000e+02	4.443127e-03	3.419476e-03	3.419476e-03
1.280000e+02	1.440000e+02	2.944548e-03	2.427153e-03	2.427153e-03
1.440000e+02	1.600000e+02	1.930082e-03	2.352973e-03	2.352973e-03
1.600000e+02	1.760000e+02	1.260044e-03	1.378923e-03	1.378923e-03
1.760000e+02	1.920000e+02	8.553322e-04	9.662711e-04	9.662711e-04
1.920000e+02	2.080000e+02	5.587439e-04	5.378237e-04	5.378237e-04
2.080000e+02	2.240000e+02	3.763790e-04	7.369902e-04	7.369902e-04
2.240000e+02	2.400000e+02	2.666306e-04	3.176867e-04	3.176867e-04
2.400000e+02	2.560000e+02	1.792052e-04	4.384528e-04	4.384528e-04
2.560000e+02	2.720000e+02	1.239872e-04	3.393657e-04	3.393657e-04
2.720000e+02	2.880000e+02	8.943336e-05	1.799719e-04	1.799719e-04
2.880000e+02	3.040000e+02	6.457751e-05	9.875869e-05	9.875869e-05
3.040000e+02	3.200000e+02	4.536277e-05	9.486960e-05	9.486960e-05
3.200000e+02	3.360000e+02	3.127725e-05	1.286293e-04	1.286293e-04
3.360000e+02	3.520000e+02	2.635853e-05	6.859924e-05	6.859924e-05
3.520000e+02	3.680000e+02	1.805249e-05	6.421743e-05	6.421743e-05
3.680000e+02	3.840000e+02	1.481540e-05	4.864801e-05	4.864801e-05
3.840000e+02	4.000000e+02	1.103452e-05	2.880257e-05	2.880257e-05
# END HISTO1D

# BEGIN HISTO1D /home/iwsatlas1/scyboz/Work/SHERPA-SHERPAJ/seedALL.yoda/ATLAS_sherpa_parton/Pt1
LineColor={[HTML]{3366FF}}
LineStyle=solid
Path=/home/iwsatlas1/scyboz/Work/SHERPA-SHERPAJ/seedALL.yoda/ATLAS_sherpa_parton/Pt1
ScaledBy=1.0487612085043207e-07
Title=seedALL
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+01	3.200000e+01	3.646467e-05	4.882057e-05	4.882057e-05
3.200000e+01	4.800000e+01	2.233093e-03	3.737907e-03	3.737907e-03
4.800000e+01	6.400000e+01	6.311300e-03	1.710626e-02	1.710626e-02
6.400000e+01	8.000000e+01	9.435106e-03	1.070085e-02	1.070085e-02
8.000000e+01	9.600000e+01	7.607625e-03	1.215932e-02	1.215932e-02
9.600000e+01	1.120000e+02	6.392194e-03	3.310676e-02	3.310676e-02
1.120000e+02	1.280000e+02	4.083305e-03	7.169164e-03	7.169164e-03
1.280000e+02	1.440000e+02	2.978121e-03	3.720589e-03	3.720589e-03
1.440000e+02	1.600000e+02	1.902876e-03	3.527066e-03	3.527066e-03
1.600000e+02	1.760000e+02	1.306256e-03	3.127836e-03	3.127836e-03
1.760000e+02	1.920000e+02	8.264662e-04	2.818024e-03	2.818024e-03
1.920000e+02	2.080000e+02	3.952225e-04	2.057727e-03	2.057727e-03
2.080000e+02	2.240000e+02	4.361011e-04	2.284782e-03	2.284782e-03
2.240000e+02	2.400000e+02	2.796262e-04	1.418699e-03	1.418699e-03
2.400000e+02	2.560000e+02	1.413579e-04	2.901058e-03	2.901058e-03
2.560000e+02	2.720000e+02	1.397321e-04	3.283636e-04	3.283636e-04
2.720000e+02	2.880000e+02	1.189152e-04	1.954742e-04	1.954742e-04
2.880000e+02	3.040000e+02	6.360638e-05	1.607612e-04	1.607612e-04
3.040000e+02	3.200000e+02	6.063214e-05	2.537579e-04	2.537579e-04
3.200000e+02	3.360000e+02	4.258451e-05	7.576542e-05	7.576542e-05
3.360000e+02	3.520000e+02	6.396469e-05	1.468798e-04	1.468798e-04
3.520000e+02	3.680000e+02	1.647016e-05	1.218687e-03	1.218687e-03
3.680000e+02	3.840000e+02	4.058877e-05	2.190000e-04	2.190000e-04
3.840000e+02	4.000000e+02	1.149864e-05	5.950848e-05	5.950848e-05
# END HISTO1D

