# BEGIN PLOT
DrawOnly=/home/iwsatlas1/scyboz/Work/Herwig_8TeV_MMHT2014_mu86GeV_DipoleShower_2M/Herwig_8TeV_MMHT2014_mu86GeV_DipoleShower_2M.yoda/ATLAS_2015_I1404878_custom/pt_lepton
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D /home/iwsatlas1/scyboz/Work/Herwig_8TeV_MMHT2014_mu86GeV_DipoleShower_2M/Herwig_8TeV_MMHT2014_mu86GeV_DipoleShower_2M.yoda/ATLAS_2015_I1404878_custom/pt_lepton
ErrorBars=1
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/home/iwsatlas1/scyboz/Work/Herwig_8TeV_MMHT2014_mu86GeV_DipoleShower_2M/Herwig_8TeV_MMHT2014_mu86GeV_DipoleShower_2M.yoda/ATLAS_2015_I1404878_custom/pt_lepton
Title=Herwig_8TeV_MMHT2014_mu86GeV_DipoleShower_2M
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e+01	1.090925e+03	5.222368e+00	5.222368e+00
4.000000e+01	8.000000e+01	1.788600e+03	6.686928e+00	6.686928e+00
8.000000e+01	1.200000e+02	7.261250e+02	4.260648e+00	4.260648e+00
1.200000e+02	1.600000e+02	2.972250e+02	2.725917e+00	2.725917e+00
1.600000e+02	2.000000e+02	1.347250e+02	1.835245e+00	1.835245e+00
2.000000e+02	2.400000e+02	6.680000e+01	1.292285e+00	1.292285e+00
2.400000e+02	2.800000e+02	3.767500e+01	9.705024e-01	9.705024e-01
2.800000e+02	3.200000e+02	2.212500e+01	7.437237e-01	7.437237e-01
3.200000e+02	3.600000e+02	1.517500e+01	6.159342e-01	6.159342e-01
3.600000e+02	4.000000e+02	9.800000e+00	4.949747e-01	4.949747e-01
# END HISTO1D

