# BEGIN PLOT
DataTitle=\shortstack[l]{ATLAS Data, \\ arXiv:1511.04716} 
DrawOnly=/REF/ATLAS_2015_I1404878_Parton/d40-x01-y01 /home/iwsatlas1/scyboz/Work/11.10.16_MCPROD_TUNING_RZG/tuning_TopPairMassScale_MMHT2014_dipole/ipolhistos/000/histo-000.yoda/ATLAS_2015_I1404878_Parton/d40-x01-y01
Title=combined lepton channels
RatioPlotReference=/REF/ATLAS_2015_I1404878_Parton/d40-x01-y01
GofLegend=0
RatioPlot=1
LogY=1
RatioPlotYLabel=Output_rivet/Parton_level
LegendXPos=0.45
XLabel=$y_{\text{boost}}$
YLabel=$1/\sigma\, \dfrac{\text{d}\sigma}{\text{d}y_{\text{boost}}}$ [pb]
LegendYPos=0.90
Legend=1
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2015_I1404878_Parton/d40-x01-y01
ConnectBins=0
ErrorBars=1
Path=/REF/ATLAS_2015_I1404878_Parton/d40-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-01	8.644990e-01	1.577704e-02	1.689961e-02
1.000000e-01	2.000000e-01	8.549970e-01	1.379585e-02	1.352346e-02
2.000000e-01	3.000000e-01	8.339440e-01	8.361045e-03	9.021844e-03
3.000000e-01	4.000000e-01	8.124880e-01	8.792070e-03	1.038082e-02
4.000000e-01	5.000000e-01	7.841950e-01	7.390446e-03	8.810514e-03
5.000000e-01	6.000000e-01	7.454570e-01	6.378133e-03	6.986889e-03
6.000000e-01	7.000000e-01	7.008640e-01	7.380101e-03	7.549480e-03
7.000000e-01	8.000000e-01	6.512050e-01	6.865038e-03	7.685461e-03
8.000000e-01	9.000000e-01	5.969810e-01	4.941997e-03	6.705476e-03
9.000000e-01	1.000000e+00	5.345870e-01	5.509479e-03	5.574822e-03
1.000000e+00	1.100000e+00	4.757390e-01	5.754676e-03	5.648417e-03
1.100000e+00	1.200000e+00	4.196930e-01	7.276858e-03	5.158807e-03
1.200000e+00	1.300000e+00	3.699890e-01	8.069782e-03	4.784845e-03
1.300000e+00	1.400000e+00	3.210560e-01	8.124912e-03	5.024293e-03
1.400000e+00	1.500000e+00	2.730870e-01	8.331093e-03	5.782113e-03
1.500000e+00	2.000000e+00	1.522440e-01	6.585453e-03	6.809261e-03
# END HISTO1D

# BEGIN HISTO1D /home/iwsatlas1/scyboz/Work/11.10.16_MCPROD_TUNING_RZG/tuning_TopPairMassScale_MMHT2014_dipole/ipolhistos/000/histo-000.yoda/ATLAS_2015_I1404878_Parton/d40-x01-y01
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/home/iwsatlas1/scyboz/Work/11.10.16_MCPROD_TUNING_RZG/tuning_TopPairMassScale_MMHT2014_dipole/ipolhistos/000/histo-000.yoda/ATLAS_2015_I1404878_Parton/d40-x01-y01
Title=histo-000
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-01	8.155631e-01	0.000000e+00	0.000000e+00
1.000000e-01	2.000000e-01	8.089400e-01	0.000000e+00	0.000000e+00
2.000000e-01	3.000000e-01	7.932085e-01	0.000000e+00	0.000000e+00
3.000000e-01	4.000000e-01	7.717613e-01	0.000000e+00	0.000000e+00
4.000000e-01	5.000000e-01	7.444311e-01	0.000000e+00	0.000000e+00
5.000000e-01	6.000000e-01	7.130924e-01	0.000000e+00	0.000000e+00
6.000000e-01	7.000000e-01	6.739611e-01	0.000000e+00	0.000000e+00
7.000000e-01	8.000000e-01	6.661732e-01	0.000000e+00	0.000000e+00
8.000000e-01	9.000000e-01	5.851688e-01	0.000000e+00	0.000000e+00
9.000000e-01	1.000000e+00	5.349983e-01	0.000000e+00	0.000000e+00
1.000000e+00	1.100000e+00	4.850477e-01	0.000000e+00	0.000000e+00
1.100000e+00	1.200000e+00	4.314097e-01	0.000000e+00	0.000000e+00
1.200000e+00	1.300000e+00	3.816194e-01	0.000000e+00	0.000000e+00
1.300000e+00	1.400000e+00	3.310365e-01	0.000000e+00	0.000000e+00
1.400000e+00	1.500000e+00	2.831529e-01	0.000000e+00	0.000000e+00
1.500000e+00	2.000000e+00	1.596145e-01	0.000000e+00	0.000000e+00
# END HISTO1D

