# BEGIN PLOT
DrawOnly=/home/iwsatlas1/scyboz/Work/SHERPA-SHERPAJ/johannes_nlo.yoda/ATLAS_histo/deltaRl /home/iwsatlas1/scyboz/Work/SHERPA-SHERPAJ/seedALL.yoda/ATLAS_histo/deltaRl
RatioPlotReference=/home/iwsatlas1/scyboz/Work/SHERPA-SHERPAJ/johannes_nlo.yoda/ATLAS_histo/deltaRl
RatioPlot=1
LogY=1
LegendXPos=0.1
XLabel=Separation of the two leptons $\Delta \mathrm{R}_{\mathrm{ll}}$
YLabel=$\mathrm{d}\sigma/\Delta \mathrm{R}$ [pb]
Legend=1
# END PLOT

# BEGIN HISTO1D /home/iwsatlas1/scyboz/Work/SHERPA-SHERPAJ/johannes_nlo.yoda/ATLAS_histo/deltaRl
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/home/iwsatlas1/scyboz/Work/SHERPA-SHERPAJ/johannes_nlo.yoda/ATLAS_histo/deltaRl
Title=johannes_nlo
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e-01	1.999743e-02	6.959235e-02	6.959235e-02
2.500000e-01	5.000000e-01	6.154554e-02	1.509567e-01	1.509567e-01
5.000000e-01	7.500000e-01	1.015930e-01	1.866998e-01	1.866998e-01
7.500000e-01	1.000000e+00	1.358449e-01	2.473870e-01	2.473870e-01
1.000000e+00	1.250000e+00	1.740334e-01	2.590081e-01	2.590081e-01
1.250000e+00	1.500000e+00	2.051437e-01	2.085933e-01	2.085933e-01
1.500000e+00	1.750000e+00	2.376612e-01	2.273706e-01	2.273706e-01
1.750000e+00	2.000000e+00	2.620683e-01	2.515966e-01	2.515966e-01
2.000000e+00	2.250000e+00	2.840307e-01	2.367801e-01	2.367801e-01
2.250000e+00	2.500000e+00	3.041079e-01	3.164230e-01	3.164230e-01
2.500000e+00	2.750000e+00	3.199897e-01	3.061963e-01	3.061963e-01
2.750000e+00	3.000000e+00	3.364152e-01	2.481031e-01	2.481031e-01
3.000000e+00	3.250000e+00	2.985250e-01	3.397519e-01	3.397519e-01
3.250000e+00	3.500000e+00	1.452380e-01	1.495097e-01	1.495097e-01
3.500000e+00	3.750000e+00	7.475996e-02	1.167266e-01	1.167266e-01
3.750000e+00	4.000000e+00	3.946795e-02	6.157193e-02	6.157193e-02
4.000000e+00	4.250000e+00	1.977211e-02	8.057028e-02	8.057028e-02
4.250000e+00	4.500000e+00	7.133808e-03	2.889259e-02	2.889259e-02
4.500000e+00	4.750000e+00	4.438564e-03	3.369499e-02	3.369499e-02
4.750000e+00	5.000000e+00	1.646028e-03	1.551978e-02	1.551978e-02
# END HISTO1D

# BEGIN HISTO1D /home/iwsatlas1/scyboz/Work/SHERPA-SHERPAJ/seedALL.yoda/ATLAS_histo/deltaRl
LineColor={[HTML]{3366FF}}
LineStyle=solid
Path=/home/iwsatlas1/scyboz/Work/SHERPA-SHERPAJ/seedALL.yoda/ATLAS_histo/deltaRl
ScaledBy=1.0487612085043207e-07
Title=seedALL
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e-01	2.077140e-02	1.029727e-01	1.029727e-01
2.500000e-01	5.000000e-01	5.903104e-02	2.439370e-01	2.439370e-01
5.000000e-01	7.500000e-01	9.135724e-02	5.915298e-01	5.915298e-01
7.500000e-01	1.000000e+00	1.212298e-01	4.131516e-01	4.131516e-01
1.000000e+00	1.250000e+00	1.626302e-01	2.471243e-01	2.471243e-01
1.250000e+00	1.500000e+00	2.038136e-01	3.098697e-01	3.098697e-01
1.500000e+00	1.750000e+00	2.120125e-01	2.454028e-01	2.454028e-01
1.750000e+00	2.000000e+00	2.613091e-01	2.085060e+00	2.085060e+00
2.000000e+00	2.250000e+00	2.343023e-01	2.789756e-01	2.789756e-01
2.250000e+00	2.500000e+00	3.135388e-01	4.467105e-01	4.467105e-01
2.500000e+00	2.750000e+00	3.258331e-01	5.535698e-01	5.535698e-01
2.750000e+00	3.000000e+00	3.205559e-01	7.325014e-01	7.325014e-01
3.000000e+00	3.250000e+00	2.575270e-01	5.878548e-01	5.878548e-01
3.250000e+00	3.500000e+00	1.435601e-01	5.892277e-01	5.892277e-01
3.500000e+00	3.750000e+00	7.368216e-02	5.764198e-01	5.764198e-01
3.750000e+00	4.000000e+00	4.010124e-02	1.362858e-01	1.362858e-01
4.000000e+00	4.250000e+00	1.693666e-02	2.681720e-02	2.681720e-02
4.250000e+00	4.500000e+00	7.003252e-03	2.929519e-02	2.929519e-02
4.500000e+00	4.750000e+00	3.157311e-03	4.885076e-02	4.885076e-02
4.750000e+00	5.000000e+00	1.428486e-03	3.341574e-03	3.341574e-03
# END HISTO1D

