# BEGIN PLOT
DataTitle=\shortstack[l]{ATLAS Data, \\ arXiv:1511.04716} 
DrawOnly=/REF/ATLAS_2015_I1404878_Parton/d39-x01-y01 /home/iwsatlas1/scyboz/Work/11.10.16_MCPROD_TUNING_RZG/tuning_TopPairMassScale_MMHT2014_default/minHistos/ipolhistos/000/histo-000.yoda/ATLAS_2015_I1404878_Parton/d39-x01-y01
Title=combined lepton channels
RatioPlotReference=/REF/ATLAS_2015_I1404878_Parton/d39-x01-y01
GofLegend=0
RatioPlot=1
LogY=1
RatioPlotYLabel=Output_rivet/Parton_level
LegendXPos=0.45
XLabel=$y_{\text{boost}}$
YLabel=$\dfrac{\text{d}\sigma}{\text{d}y_{\text{boost}}}$ [pb]
LegendYPos=0.90
Legend=1
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2015_I1404878_Parton/d39-x01-y01
ConnectBins=0
ErrorBars=1
Path=/REF/ATLAS_2015_I1404878_Parton/d39-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-01	2.247930e+02	2.280546e+01	2.219402e+01
1.000000e-01	2.000000e-01	2.223220e+02	2.304167e+01	2.221638e+01
2.000000e-01	3.000000e-01	2.168480e+02	2.337526e+01	2.290981e+01
3.000000e-01	4.000000e-01	2.112690e+02	2.284591e+01	2.251058e+01
4.000000e-01	5.000000e-01	2.039120e+02	2.200823e+01	2.162563e+01
5.000000e-01	6.000000e-01	1.938390e+02	2.142129e+01	2.099579e+01
6.000000e-01	7.000000e-01	1.822430e+02	2.051427e+01	2.004336e+01
7.000000e-01	8.000000e-01	1.693310e+02	1.882688e+01	1.879816e+01
8.000000e-01	9.000000e-01	1.552310e+02	1.704154e+01	1.731551e+01
9.000000e-01	1.000000e+00	1.390070e+02	1.617018e+01	1.585005e+01
1.000000e+00	1.100000e+00	1.237050e+02	1.489682e+01	1.452941e+01
1.100000e+00	1.200000e+00	1.091310e+02	1.352279e+01	1.275205e+01
1.200000e+00	1.300000e+00	9.620700e+01	1.226906e+01	1.119634e+01
1.300000e+00	1.400000e+00	8.348330e+01	1.079207e+01	9.779163e+00
1.400000e+00	1.500000e+00	7.101000e+01	9.279086e+00	8.494492e+00
1.500000e+00	2.000000e+00	3.958750e+01	5.650930e+00	5.683881e+00
# END HISTO1D

# BEGIN HISTO1D /home/iwsatlas1/scyboz/Work/11.10.16_MCPROD_TUNING_RZG/tuning_TopPairMassScale_MMHT2014_default/minHistos/ipolhistos/000/histo-000.yoda/ATLAS_2015_I1404878_Parton/d39-x01-y01
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/home/iwsatlas1/scyboz/Work/11.10.16_MCPROD_TUNING_RZG/tuning_TopPairMassScale_MMHT2014_default/minHistos/ipolhistos/000/histo-000.yoda/ATLAS_2015_I1404878_Parton/d39-x01-y01
Title=histo-000
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-01	2.077314e+02	0.000000e+00	0.000000e+00
1.000000e-01	2.000000e-01	2.049709e+02	0.000000e+00	0.000000e+00
2.000000e-01	3.000000e-01	2.021352e+02	0.000000e+00	0.000000e+00
3.000000e-01	4.000000e-01	1.986113e+02	0.000000e+00	0.000000e+00
4.000000e-01	5.000000e-01	1.884280e+02	0.000000e+00	0.000000e+00
5.000000e-01	6.000000e-01	1.808513e+02	0.000000e+00	0.000000e+00
6.000000e-01	7.000000e-01	1.720241e+02	0.000000e+00	0.000000e+00
7.000000e-01	8.000000e-01	1.597157e+02	0.000000e+00	0.000000e+00
8.000000e-01	9.000000e-01	1.483469e+02	0.000000e+00	0.000000e+00
9.000000e-01	1.000000e+00	1.345197e+02	0.000000e+00	0.000000e+00
1.000000e+00	1.100000e+00	1.228184e+02	0.000000e+00	0.000000e+00
1.100000e+00	1.200000e+00	1.096030e+02	0.000000e+00	0.000000e+00
1.200000e+00	1.300000e+00	9.581395e+01	0.000000e+00	0.000000e+00
1.300000e+00	1.400000e+00	8.380989e+01	0.000000e+00	0.000000e+00
1.400000e+00	1.500000e+00	7.192211e+01	0.000000e+00	0.000000e+00
1.500000e+00	2.000000e+00	4.023956e+01	0.000000e+00	0.000000e+00
# END HISTO1D

