# BEGIN PLOT
DataTitle=\shortstack[l]{ATLAS Data, \\ arXiv:1511.04716} 
DrawOnly=/REF/ATLAS_2015_I1404878_Parton/d38-x01-y01 /home/iwsatlas1/scyboz/Work/11.10.16_MCPROD_TUNING_RZG/tuning_TopPairMassScale_MMHT2014_default/minHistos/ipolhistos/000/histo-000.yoda/ATLAS_2015_I1404878_Parton/d38-x01-y01
Title=combined lepton channels
RatioPlotReference=/REF/ATLAS_2015_I1404878_Parton/d38-x01-y01
GofLegend=0
RatioPlot=1
LogY=1
RatioPlotYLabel=Output_rivet/Parton_level
LegendXPos=0.45
XLabel=$H_{\text{T}}^{t\bar{t}}$ [GeV]
YLabel=$1/\sigma\, \dfrac{\text{d}\sigma}{\text{d}H_{\text{T}}^{t\bar{t}}}$ [$\dfrac{\text{pb}}{\text{GeV}}$]
LegendYPos=0.90
Legend=1
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2015_I1404878_Parton/d38-x01-y01
ConnectBins=0
ErrorBars=1
Path=/REF/ATLAS_2015_I1404878_Parton/d38-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	9.000000e+01	1.264720e-03	8.971653e-05	8.898797e-05
9.000000e+01	1.400000e+02	3.271800e-03	8.742657e-05	8.591291e-05
1.400000e+02	1.950000e+02	3.592550e-03	1.149990e-04	1.126446e-04
1.950000e+02	2.550000e+02	3.051150e-03	8.535119e-05	8.595398e-05
2.550000e+02	3.200000e+02	2.167840e-03	4.600835e-05	4.984400e-05
3.200000e+02	3.850000e+02	1.327720e-03	4.085273e-05	4.285596e-05
3.850000e+02	4.550000e+02	7.445600e-04	3.062700e-05	3.166006e-05
4.550000e+02	5.300000e+02	3.956400e-04	1.922809e-05	2.087301e-05
5.300000e+02	6.100000e+02	1.971100e-04	1.303693e-05	1.365624e-05
6.100000e+02	6.950000e+02	9.928280e-05	4.707358e-06	4.453625e-06
6.950000e+02	7.800000e+02	4.888070e-05	3.459348e-06	3.644461e-06
7.800000e+02	8.650000e+02	2.402600e-05	3.479103e-06	3.431736e-06
8.650000e+02	9.500000e+02	1.291490e-05	2.722137e-06	2.741863e-06
9.500000e+02	1.041000e+03	7.185300e-06	8.911187e-07	9.202943e-07
1.041000e+03	1.500000e+03	1.669150e-06	2.814374e-07	2.630183e-07
# END HISTO1D

# BEGIN HISTO1D /home/iwsatlas1/scyboz/Work/11.10.16_MCPROD_TUNING_RZG/tuning_TopPairMassScale_MMHT2014_default/minHistos/ipolhistos/000/histo-000.yoda/ATLAS_2015_I1404878_Parton/d38-x01-y01
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/home/iwsatlas1/scyboz/Work/11.10.16_MCPROD_TUNING_RZG/tuning_TopPairMassScale_MMHT2014_default/minHistos/ipolhistos/000/histo-000.yoda/ATLAS_2015_I1404878_Parton/d38-x01-y01
Title=histo-000
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	9.000000e+01	1.244260e-03	0.000000e+00	0.000000e+00
9.000000e+01	1.400000e+02	3.243686e-03	0.000000e+00	0.000000e+00
1.400000e+02	1.950000e+02	3.569598e-03	0.000000e+00	0.000000e+00
1.950000e+02	2.550000e+02	3.066047e-03	0.000000e+00	0.000000e+00
2.550000e+02	3.200000e+02	2.163683e-03	0.000000e+00	0.000000e+00
3.200000e+02	3.850000e+02	1.332061e-03	0.000000e+00	0.000000e+00
3.850000e+02	4.550000e+02	7.611350e-04	0.000000e+00	0.000000e+00
4.550000e+02	5.300000e+02	4.099854e-04	0.000000e+00	0.000000e+00
5.300000e+02	6.100000e+02	2.055699e-04	0.000000e+00	0.000000e+00
6.100000e+02	6.950000e+02	1.021129e-04	0.000000e+00	0.000000e+00
6.950000e+02	7.800000e+02	5.038490e-05	0.000000e+00	0.000000e+00
7.800000e+02	8.650000e+02	2.588515e-05	0.000000e+00	0.000000e+00
8.650000e+02	9.500000e+02	1.384504e-05	0.000000e+00	0.000000e+00
9.500000e+02	1.041000e+03	7.447308e-06	0.000000e+00	0.000000e+00
1.041000e+03	1.500000e+03	1.667334e-06	0.000000e+00	0.000000e+00
# END HISTO1D

